0;78;64;true;4;false;4;false;4;false;false;true;true;true;212
0;456;256;false;64;false;64;false;64;false;true;true;true;true;218
0;516;16;false;16;false;64;false;16;false;true;true;false;true;650
0;373;16;false;64;false;16;false;16;false;true;true;false;true;530
0;1028;256;false;256;false;4;false;256;false;true;true;true;false;182
0;753;16;true;16;true;16;true;16;false;true;true;false;true;1840
0;703;64;false;256;false;64;false;64;false;true;true;false;true;1070
0;1008;64;false;256;false;64;false;64;false;false;true;true;true;212
0;1097;64;false;256;false;256;false;256;false;true;true;true;true;76
0;928;256;false;256;false;256;false;256;true;true;true;false;true;1890
0;516;16;false;16;false;64;false;16;false;true;true;true;true;183
0;859;64;true;256;true;64;true;64;true;true;true;true;false;292
0;846;64;false;64;false;256;false;64;false;true;true;true;true;193
0;883;4;false;4;false;16;false;4;false;true;true;true;true;122
0;1122;4;false;64;false;64;false;64;false;true;true;false;true;760
0;1122;256;false;256;false;256;false;256;false;true;true;true;true;76
0;1097;64;false;256;false;256;false;256;false;true;true;false;true;182
0;1020;16;false;16;false;16;false;64;false;true;true;true;false;236
0;348;64;true;64;true;64;true;64;true;false;true;true;true;183
0;716;64;false;256;false;64;false;64;false;true;true;true;false;188
0;703;64;false;256;false;64;false;64;false;true;true;true;true;134
0;599;16;false;16;false;16;false;64;false;true;true;true;false;440
0;1122;4;false;64;false;64;false;64;false;true;true;true;true;76
0;691;16;false;16;false;256;false;16;false;true;true;false;true;3430
0;846;64;false;64;false;256;false;64;false;true;true;false;true;1870
0;456;16;true;16;true;16;true;64;true;true;true;false;true;700
0;399;256;true;256;true;256;true;256;true;true;true;false;true;1080
0;348;64;false;64;true;64;true;64;true;true;true;false;true;840
0;883;4;false;4;false;16;false;4;false;true;true;false;true;2150
0;348;64;true;64;true;64;true;64;true;false;true;false;true;760
0;611;16;true;16;true;64;true;16;true;true;true;true;false;182
0;703;64;false;64;false;4;false;64;false;true;true;true;true;218
0;1191;256;false;256;false;256;false;4;false;true;true;false;true;960
0;972;64;false;64;false;256;false;64;false;false;true;true;false;1470
0;1211;256;false;256;false;256;false;256;false;true;true;true;false;188
0;883;64;false;256;false;64;false;64;false;false;true;true;false;670
0;1122;256;false;256;false;256;false;256;false;true;true;false;true;292
0;846;256;false;16;false;256;false;256;false;true;true;true;true;500
0;1211;64;true;64;true;64;true;64;true;true;true;false;true;193
0;237;16;true;64;false;16;true;16;true;false;true;true;true;212
0;540;64;true;256;false;64;true;64;true;true;true;true;false;292
0;996;16;true;16;true;16;true;256;false;true;true;false;true;1920
0;1191;16;false;16;false;16;false;64;true;true;true;false;true;540
0;984;16;false;64;true;16;false;16;false;true;true;false;true;940
0;996;4;false;4;false;4;false;64;false;true;true;false;true;1900
0;810;4;false;4;false;4;false;64;false;true;true;false;false;3750
0;996;4;false;4;false;4;false;64;false;true;true;true;true;76
0;834;16;false;4;false;4;false;4;false;true;true;false;true;510
0;936;256;false;256;false;256;false;256;true;true;true;false;true;1850
0;1008;256;false;256;false;256;false;256;false;false;true;false;true;990
0;1223;4;false;4;false;4;false;256;false;true;true;true;false;1160
0;1020;4;false;16;false;4;false;4;false;true;true;true;false;1020
0;480;4;false;4;false;16;false;4;false;true;true;true;true;294
0;373;4;false;64;false;4;false;4;false;true;true;true;true;212
0;1008;16;false;64;true;16;false;16;false;true;true;false;true;1180
0;225;4;false;4;false;64;false;4;false;true;true;true;false;830
0;456;64;false;64;false;64;false;256;false;true;true;false;true;650
0;834;4;false;4;false;4;false;64;false;true;true;true;false;292
0;1008;256;false;256;false;256;false;256;false;false;true;true;true;183
0;716;4;false;256;false;4;false;4;false;true;true;true;false;190
0;1020;4;false;4;false;4;false;64;false;true;true;false;true;1970
0;1028;64;true;64;true;256;true;64;true;true;true;false;true;1340
0;1223;256;true;256;true;256;true;256;true;true;true;true;false;292
0;456;64;false;64;false;64;false;256;false;true;true;true;true;188
0;859;256;false;16;false;16;false;16;false;true;true;false;true;1210
0;1109;16;true;256;false;16;true;16;true;true;true;false;true;4030
0;834;16;false;4;false;4;false;4;false;true;true;true;true;195
0;225;256;false;256;false;256;false;256;false;true;true;false;true;1120
0;960;16;true;16;true;64;false;16;true;true;true;false;true;1010
0;399;256;false;4;false;4;false;4;false;true;true;true;true;182
0;859;64;false;64;false;64;false;64;false;true;true;false;false;3010
0;948;64;false;4;true;4;true;4;true;true;true;false;true;1830
0;1008;16;true;64;false;16;true;16;true;true;true;false;false;1960
0;1110;16;true;16;true;256;true;16;true;true;true;false;true;450
0;1223;4;false;4;false;4;false;256;false;true;true;false;false;2770
0;728;64;true;64;true;256;true;64;true;true;true;false;true;1030
0;1271;256;true;256;true;256;true;256;true;true;true;false;true;1270
0;703;4;false;256;false;4;false;4;false;true;true;false;true;3490
0;1271;64;true;64;false;64;true;64;true;true;true;false;true;1140
0;704;16;false;16;false;16;false;16;false;true;true;true;true;218
0;859;64;false;64;false;64;false;64;false;true;true;true;false;83
0;1110;256;false;16;false;256;false;256;false;true;true;true;false;292
0;703;4;false;256;false;4;false;4;false;true;true;true;true;292
0;373;16;false;64;false;16;false;16;false;true;true;true;true;212
0;399;256;false;4;false;4;false;4;false;true;true;false;true;4030
0;237;64;false;256;true;64;false;64;false;false;true;true;true;212
0;960;4;false;256;false;4;false;4;false;true;true;true;false;173
0;1291;4;true;64;true;4;true;4;true;true;true;false;false;2820
0;399;64;true;16;false;16;false;16;false;true;true;true;false;195
0;1191;16;true;16;true;16;true;4;true;true;true;false;true;3310
0;540;16;false;16;false;16;false;16;false;true;true;true;true;182
0;153;16;false;16;false;64;false;16;false;true;true;true;true;218
0;847;4;false;64;false;4;false;4;false;true;true;true;true;83
0;996;16;false;16;true;16;false;16;false;true;true;false;true;1850
0;753;4;true;4;true;4;true;64;false;true;true;false;true;1850
0;810;4;false;4;false;4;false;256;false;true;true;true;true;193
0;1291;64;true;64;true;4;true;64;true;true;true;true;false;182
0;810;16;false;16;false;16;false;64;false;true;true;false;true;3490
0;1291;64;true;64;true;4;true;64;true;true;true;false;false;294
0;1291;256;true;256;false;256;true;256;true;true;true;true;false;195
0;810;4;false;4;false;4;false;256;false;true;true;false;true;1930
0;361;256;false;64;false;64;false;64;false;true;true;true;false;940
0;1291;256;true;256;false;256;true;256;true;true;true;false;false;2950
0;810;16;false;16;false;16;false;64;false;true;true;true;true;292
0;996;64;true;64;false;64;true;64;true;true;true;false;true;1210
0;1122;256;false;16;false;16;false;16;false;true;true;true;false;190
0;189;4;false;4;false;4;false;64;false;true;true;true;true;183
0;834;16;true;64;true;16;true;16;true;true;true;false;true;1120
0;599;4;false;4;false;16;false;4;false;true;true;false;true;1890
0;972;64;true;4;true;4;true;4;true;true;true;false;true;1860
0;996;4;true;64;true;4;true;4;true;true;true;true;false;430
0;716;4;false;256;true;4;false;4;false;true;true;false;true;640
0;1028;4;false;4;false;256;false;4;false;true;true;false;false;1340
0;177;16;false;256;false;16;false;16;false;true;true;false;false;3720
0;846;256;true;256;true;16;false;256;true;true;true;false;true;1130
0;1109;64;false;64;false;256;false;64;false;true;true;true;false;134
0;1020;4;false;16;false;4;false;4;false;true;true;false;false;1700
0;960;16;false;64;false;16;false;16;false;true;true;false;true;1810
0;1028;4;false;4;false;256;false;4;false;true;true;true;false;294
0;859;64;true;16;false;16;false;16;false;true;true;true;false;294
0;960;16;false;64;false;16;false;16;false;true;true;true;true;83
0;703;4;false;4;false;256;false;4;false;true;true;true;true;218
0;691;64;false;4;true;4;true;4;true;true;true;false;true;3430
0;753;4;false;4;false;4;false;16;false;true;true;true;true;182
0;225;4;false;256;false;4;false;4;false;true;true;true;true;212
0;540;16;false;16;false;64;false;16;false;true;true;true;true;182
0;1291;64;false;64;false;4;false;64;false;true;true;false;true;183
0;611;16;true;16;true;256;true;16;true;true;true;true;false;1770
0;883;64;true;256;true;64;true;64;true;true;true;false;true;1000
0;972;64;false;64;false;64;false;256;false;true;true;false;false;1200
0;598;16;false;16;false;256;false;16;false;true;true;false;true;1860
0;753;64;true;64;true;256;false;64;true;true;true;false;true;1210
0;1122;4;false;64;false;64;false;64;false;true;false;false;true;830
0;540;16;false;16;false;64;false;16;false;true;true;false;true;1960
0;361;4;false;4;false;4;false;64;false;true;true;false;true;2120
0;1291;64;false;64;false;4;false;64;false;true;true;true;true;174
0;189;4;false;4;false;4;false;64;false;true;false;true;true;190
0;1259;64;true;64;true;64;true;256;true;true;true;true;false;174
0;1291;256;true;64;true;256;true;256;true;true;true;false;false;2350
0;237;256;false;64;true;64;true;64;true;false;true;true;true;212
0;189;4;false;16;false;4;false;4;false;true;true;true;true;212
0;1097;256;false;64;true;64;true;64;true;true;true;false;true;980
0;1259;16;false;16;false;16;false;256;false;true;true;true;true;76
0;1191;64;false;64;false;64;false;16;false;true;true;true;true;134
0;1259;16;false;16;false;16;false;256;false;true;true;false;true;1970
0;1291;256;true;64;true;256;true;256;true;true;true;true;false;122
0;0;256;false;256;false;256;false;256;false;true;true;true;true;190
0;834;4;false;4;false;4;false;64;true;true;true;false;true;1860
0;753;16;false;16;true;16;false;16;false;true;true;false;true;1850
0;703;64;false;64;false;64;false;64;false;true;true;true;false;183
0;948;64;false;16;false;16;false;16;false;true;true;true;true;500
0;703;64;false;64;false;64;false;64;false;true;true;false;false;2560
0;753;64;true;16;true;16;true;16;true;true;true;true;false;620
0;1122;4;false;64;false;64;false;64;false;true;false;true;true;212
0;480;64;false;64;false;64;false;256;false;true;true;false;false;1670
0;936;256;true;256;true;256;false;256;true;true;true;false;true;1820
0;984;64;false;64;true;64;true;64;true;true;true;false;true;1040
0;859;16;true;16;true;16;true;64;true;true;true;true;false;292
0;1291;256;false;4;false;256;false;256;false;true;true;false;false;1700
0;1211;16;true;16;true;16;true;16;true;true;true;false;true;980
0;1191;64;false;64;false;64;false;16;false;true;true;false;true;1030
0;1259;4;false;4;false;64;false;4;false;true;true;true;true;76
0;753;64;true;16;true;16;true;16;true;true;true;false;false;2820
0;1291;256;false;4;false;256;false;256;false;true;true;true;false;292
0;361;256;false;64;false;64;false;64;false;true;true;false;false;3860
0;1259;4;false;4;false;64;false;4;false;true;true;false;true;1960
0;1271;16;false;16;false;256;false;16;false;true;true;false;true;1970
0;1122;64;true;256;true;256;true;256;true;true;true;false;false;2220
0;1122;64;true;256;true;256;true;256;true;true;true;true;false;292
0;1259;64;true;64;false;64;true;64;true;true;true;false;true;1000
0;948;64;false;16;false;16;false;16;false;true;true;false;true;1030
0;373;256;false;256;false;256;false;256;false;true;true;false;true;1320
0;948;4;false;64;false;4;false;4;false;true;true;false;true;188
0;948;4;false;64;false;4;false;4;false;true;true;true;true;236
0;225;16;false;16;false;16;false;64;false;true;true;false;true;750
0;611;16;false;16;false;64;false;16;false;true;true;true;false;600
0;1008;256;true;64;true;64;true;64;true;true;true;true;false;182
0;153;4;false;4;false;4;false;16;false;true;true;true;true;212
0;225;16;false;16;false;16;false;64;false;true;true;true;true;183
0;225;16;true;16;true;16;true;64;true;false;true;true;true;190
0;1223;256;true;256;true;256;true;256;false;true;true;false;true;1720
0;153;4;false;4;false;4;false;16;false;true;true;false;true;1350
0;165;16;false;16;false;16;false;16;false;true;true;true;true;200
0;984;16;false;16;false;16;false;64;true;true;true;false;true;850
0;611;4;true;4;true;16;true;4;true;true;true;true;false;1110
0;1008;256;true;64;true;64;true;64;true;true;true;false;false;2100
0;948;16;true;16;false;16;true;16;true;true;true;false;true;650
0;1271;16;true;16;true;16;true;64;true;true;true;false;false;2190
0;21;64;false;64;false;64;false;64;false;true;true;false;true;1320
0;516;4;false;4;false;256;false;4;false;true;true;false;true;750
0;996;16;false;64;true;16;false;16;false;true;true;false;true;660
0;1271;16;true;16;true;16;true;64;true;true;true;true;false;182
0;516;64;true;64;false;64;false;64;false;true;true;true;false;292
0;703;64;true;64;false;64;true;64;true;true;true;false;true;610
0;846;64;false;64;false;256;true;64;false;true;true;false;true;1880
0;1259;64;true;64;true;64;true;256;true;true;true;false;false;4360
0;972;4;false;4;false;64;false;4;false;true;true;false;true;2000
0;153;256;false;4;false;4;false;4;false;true;true;true;false;940
0;948;4;true;4;true;4;true;256;false;true;true;false;true;3660
0;972;4;false;4;false;64;false;4;false;true;true;true;true;83
0;691;64;true;256;true;64;true;64;true;true;true;true;false;193
0;728;256;false;16;false;16;false;16;false;true;true;false;true;520
0;691;16;true;16;true;16;true;16;false;true;true;false;true;3430
0;741;4;false;4;false;4;false;16;false;true;true;false;true;1180
0;78;4;false;64;true;64;true;64;true;false;true;true;true;212
0;741;4;false;4;false;4;false;16;false;true;true;true;true;193
0;834;64;false;16;false;16;false;16;false;true;true;true;false;190
0;728;256;false;16;false;16;false;16;false;true;true;true;true;236
0;598;16;false;16;false;256;false;16;false;true;true;true;true;193
0;153;256;false;4;false;4;false;4;false;true;true;false;false;2100
0;984;16;false;16;false;16;false;256;false;true;true;false;true;760
0;753;4;false;4;false;4;false;16;false;true;true;false;true;3520
0;972;64;false;64;false;64;false;256;false;true;true;true;false;116
0;984;64;true;16;true;16;true;16;true;true;true;false;true;1000
0;691;64;true;4;true;4;true;4;true;true;true;false;true;530
0;165;16;true;64;true;16;true;16;true;true;false;true;true;190
0;984;16;false;16;false;16;false;256;false;true;true;true;true;76
0;21;64;false;64;false;64;false;64;false;true;true;true;true;183
0;996;4;false;4;false;64;false;4;false;true;true;true;true;76
0;611;256;false;64;false;256;false;256;false;true;true;true;true;195
0;948;4;false;4;false;4;false;64;false;true;true;true;false;182
0;21;256;false;64;false;64;false;64;false;false;true;true;true;183
0;996;4;false;4;false;64;false;4;false;true;true;false;true;2323
0;225;64;true;64;true;64;true;256;true;false;true;true;true;212
0;984;64;true;64;true;64;true;256;true;true;true;false;true;188
